,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
2168,2021-03-31,SE CON MEN MAI/21,SE,2021-06-01,244.8,154.8707107843137,2.0,105.0,38.0,66.0,,2
2169,2021-04-01,SE CON MEN JUN/21,SE,2021-07-01,83.5,218.2631137724551,2.0,121.0,57.0,63.0,,2
2170,2021-04-02,,,,,,,,,,1.75,
2171,2021-04-03,,,,,,,,,,1.75,
2172,2021-04-04,,,,,,,,,,1.75,
2173,2021-04-05,SE CON MEN JUN/21,SE,2021-07-01,150.7,230.66144658261447,2.0,121.0,56.0,64.0,,2
2174,2021-04-06,SE CON MEN JUN/21,SE,2021-07-01,142.4,232.7016151685394,2.0,121.0,55.0,65.0,,2
2175,2021-04-07,SE CON MEN JUN/21,SE,2021-07-01,115.1,225.38301476976542,2.0,121.0,54.0,66.0,,2
2176,2021-04-08,SE CON MEN JUN/21,SE,2021-07-01,178.1,234.4506457046603,2.0,121.0,53.0,67.0,,2
2177,2021-04-09,SE CON MEN JUN/21,SE,2021-07-01,114.3,238.6433070866142,2.0,121.0,52.0,68.0,,2
2178,2021-04-10,,,,,,,,,,1.75,
2179,2021-04-11,,,,,,,,,,1.75,
2180,2021-04-12,SE CON MEN JUN/21,SE,2021-07-01,110.9,244.79846708746618,2.0,121.0,51.0,69.0,,2
2181,2021-04-13,SE CON MEN JUN/21,SE,2021-07-01,274.81,265.82793566464096,2.0,121.0,50.0,70.0,,2
2182,2021-04-14,SE CON MEN JUN/21,SE,2021-07-01,227.61,285.4000922630816,2.0,121.0,49.0,71.0,,2
2183,2021-04-15,SE CON MEN JUN/21,SE,2021-07-01,339.4,280.31619033588686,2.0,121.0,48.0,72.0,,2
2184,2021-04-16,SE CON MEN JUN/21,SE,2021-07-01,320.2,280.89959400374767,2.0,121.0,47.0,73.0,,2
2185,2021-04-17,,,,,,,,,,1.75,
2186,2021-04-18,,,,,,,,,,1.75,
2187,2021-04-19,SE CON MEN JUN/21,SE,2021-07-01,379.9,316.9778889181364,2.0,121.0,46.0,74.0,,2
2188,2021-04-20,SE CON MEN JUN/21,SE,2021-07-01,287.1,323.7491814698711,2.0,121.0,45.0,75.0,,2
2189,2021-04-21,,,,,,,,,,1.75,
2190,2021-04-22,SE CON MEN JUN/21,SE,2021-07-01,458.3,303.57872572550735,2.0,121.0,44.0,76.0,,2
2191,2021-04-23,SE CON MEN JUN/21,SE,2021-07-01,438.2,292.25777042446373,2.0,121.0,43.0,77.0,,2
2192,2021-04-24,,,,,,,,,,1.75,
2193,2021-04-25,,,,,,,,,,1.75,
2194,2021-04-26,SE CON MEN JUN/21,SE,2021-07-01,267.2,287.4260254491018,2.0,121.0,42.0,78.0,,2
2195,2021-04-27,SE CON MEN JUN/21,SE,2021-07-01,514.4,272.78281493001555,2.0,121.0,41.0,79.0,,2
2196,2021-04-28,SE CON MEN JUN/21,SE,2021-07-01,237.02,281.6068053328833,2.0,121.0,40.0,80.0,,2
2197,2021-04-29,SE CON MEN JUN/21,SE,2021-07-01,339.8,280.3542230723956,2.0,121.0,39.0,81.0,,2
2198,2021-04-30,SE CON MEN JUN/21,SE,2021-07-01,309.0,316.23438187702266,2.0,121.0,38.0,82.0,,2
2199,2021-05-01,,,,,,,,,,1.75,
2200,2021-05-02,,,,,,,,,,1.75,
2201,2021-05-03,SE CON MEN JUL/21,SE,2021-08-01,178.5,439.93305322128856,2.0,99.0,52.0,46.0,,2
2202,2021-05-04,SE CON MEN JUL/21,SE,2021-08-01,89.49,456.35197787462283,2.0,99.0,51.0,47.0,,2
2203,2021-05-05,SE CON MEN JUL/21,SE,2021-08-01,117.9,433.7033078880406,2.0,99.0,50.0,48.0,,2
2204,2021-05-06,SE CON MEN JUL/21,SE,2021-08-01,144.0,398.5164861111111,2.0,99.0,49.0,49.0,,2
2205,2021-05-07,SE CON MEN JUL/21,SE,2021-08-01,160.95,432.5150046598323,2.0,99.0,48.0,50.0,,2
2206,2021-05-08,,,,,,,,,,1.75,
2207,2021-05-09,,,,,,,,,,1.75,
2208,2021-05-10,SE CON MEN JUL/21,SE,2021-08-01,122.2,449.0097381342063,2.0,99.0,47.0,51.0,,2
2209,2021-05-11,SE CON MEN JUL/21,SE,2021-08-01,123.25,450.63123732251523,2.0,99.0,46.0,52.0,,2
2210,2021-05-12,SE CON MEN JUL/21,SE,2021-08-01,199.5,438.46290726817045,2.0,99.0,45.0,53.0,,2
2211,2021-05-13,SE CON MEN JUL/21,SE,2021-08-01,103.6,431.3957528957529,2.0,99.0,44.0,54.0,,2
2212,2021-05-14,SE CON MEN JUL/21,SE,2021-08-01,121.0,436.2247933884297,2.0,99.0,43.0,55.0,,2
2213,2021-05-15,,,,,,,,,,1.75,
2214,2021-05-16,,,,,,,,,,1.75,
2215,2021-05-17,SE CON MEN JUL/21,SE,2021-08-01,134.4,422.74025297619045,2.0,99.0,42.0,56.0,,2
2216,2021-05-18,SE CON MEN JUL/21,SE,2021-08-01,156.4,444.8186125319693,2.0,99.0,41.0,57.0,,2
2217,2021-05-19,SE CON MEN JUL/21,SE,2021-08-01,241.0,456.50839004149384,2.0,99.0,40.0,58.0,,2
2218,2021-05-20,SE CON MEN JUL/21,SE,2021-08-01,107.3,433.7454799627213,2.0,99.0,39.0,59.0,,2
2219,2021-05-21,SE CON MEN JUL/21,SE,2021-08-01,142.74,444.70341179767405,2.0,99.0,38.0,60.0,,2
2220,2021-05-22,,,,,,,,,,1.75,
2221,2021-05-23,,,,,,,,,,1.75,
2222,2021-05-24,SE CON MEN JUL/21,SE,2021-08-01,173.7,466.9900402993667,2.0,99.0,37.0,61.0,,2
2223,2021-05-25,SE CON MEN JUL/21,SE,2021-08-01,99.8,468.9722444889779,2.0,99.0,36.0,62.0,,2
2224,2021-05-26,SE CON MEN JUL/21,SE,2021-08-01,290.2,501.4118125430736,2.0,99.0,35.0,63.0,,2
2225,2021-05-27,SE CON MEN JUL/21,SE,2021-08-01,128.1,526.1989851678376,2.0,99.0,34.0,64.0,,2
2226,2021-05-28,SE CON MEN JUL/21,SE,2021-08-01,133.3,534.9894223555888,2.0,99.0,33.0,65.0,,2
2227,2021-05-29,,,,,,,,,,1.75,
2228,2021-05-30,,,,,,,,,,1.75,
2229,2021-05-31,SE CON MEN JUL/21,SE,2021-08-01,108.2,521.4205175600739,2.0,99.0,32.0,66.0,,2
2230,2021-06-01,SE CON MEN AGO/21,SE,2021-09-01,139.9,522.5285918513224,2.0,107.0,49.0,57.0,,2
2231,2021-06-02,SE CON MEN AGO/21,SE,2021-09-01,68.5,521.8306569343066,2.0,107.0,48.0,58.0,,2
2232,2021-06-03,,,,,,,,,,1.75,
2233,2021-06-04,SE CON MEN AGO/21,SE,2021-09-01,19.5,529.902564102564,2.0,107.0,47.0,59.0,,2
2234,2021-06-05,,,,,,,,,,1.75,
2235,2021-06-06,,,,,,,,,,1.75,
2236,2021-06-07,SE CON MEN AGO/21,SE,2021-09-01,44.7,538.9630872483222,2.0,107.0,46.0,60.0,,2
2237,2021-06-08,SE CON MEN AGO/21,SE,2021-09-01,84.1,541.5605231866826,2.0,107.0,45.0,61.0,,2
2238,2021-06-09,SE CON MEN AGO/21,SE,2021-09-01,28.8,537.3888888888888,2.0,107.0,44.0,62.0,,2
2239,2021-06-10,SE CON MEN AGO/21,SE,2021-09-01,59.7,538.2591289782245,2.0,107.0,43.0,63.0,,2
2240,2021-06-11,SE CON MEN AGO/21,SE,2021-09-01,45.0,534.7577777777777,2.0,107.0,42.0,64.0,,2
2241,2021-06-12,,,,,,,,,,1.75,
2242,2021-06-13,,,,,,,,,,1.75,
2243,2021-06-14,SE CON MEN AGO/21,SE,2021-09-01,70.49,546.5020570293657,2.0,107.0,41.0,65.0,,2
2244,2021-06-15,SE CON MEN AGO/21,SE,2021-09-01,58.0,543.3189655172414,2.0,107.0,40.0,66.0,,2
2245,2021-06-16,SE CON MEN AGO/21,SE,2021-09-01,119.48,532.1439571476398,2.0,107.0,39.0,67.0,,2
2246,2021-06-17,SE CON MEN AGO/21,SE,2021-09-01,112.9,528.8178919397698,2.0,107.0,38.0,68.0,,2
2247,2021-06-18,SE CON MEN AGO/21,SE,2021-09-01,72.2,530.7635734072022,2.0,107.0,37.0,69.0,,2
2248,2021-06-19,,,,,,,,,,1.75,
2249,2021-06-20,,,,,,,,,,1.75,
2250,2021-06-21,SE CON MEN AGO/21,SE,2021-09-01,73.6,532.9857336956522,2.0,107.0,36.0,70.0,,2
2251,2021-06-22,SE CON MEN AGO/21,SE,2021-09-01,54.5,543.1722935779817,2.0,107.0,35.0,71.0,,2
2252,2021-06-23,SE CON MEN AGO/21,SE,2021-09-01,91.7,549.2824427480915,2.0,107.0,34.0,72.0,,2
2253,2021-06-24,SE CON MEN AGO/21,SE,2021-09-01,180.2,549.1702552719202,2.0,107.0,33.0,73.0,,2
2254,2021-06-25,SE CON MEN AGO/21,SE,2021-09-01,40.8,554.546568627451,2.0,107.0,32.0,74.0,,2
2255,2021-06-26,,,,,,,,,,1.75,
2256,2021-06-27,,,,,,,,,,1.75,
2257,2021-06-28,SE CON MEN AGO/21,SE,2021-09-01,14.0,556.6428571428571,2.0,107.0,31.0,75.0,,2
2258,2021-06-29,SE CON MEN AGO/21,SE,2021-09-01,35.0,557.2571428571429,2.0,107.0,30.0,76.0,,2
2259,2021-06-30,SE CON MEN AGO/21,SE,2021-09-01,15.0,557.6666666666666,2.0,107.0,29.0,77.0,,2
2260,2021-07-01,SE CON MEN SET/21,SE,2021-10-01,71.8,527.8292479108635,2.0,143.0,60.0,82.0,,2
2261,2021-07-02,SE CON MEN SET/21,SE,2021-10-01,70.8,518.4080084745763,2.0,143.0,59.0,83.0,,2
2262,2021-07-03,,,,,,,,,,1.75,
2263,2021-07-04,,,,,,,,,,1.75,
2264,2021-07-05,SE CON MEN SET/21,SE,2021-10-01,132.1,511.18285389856163,2.0,143.0,58.0,84.0,,2
2265,2021-07-06,SE CON MEN SET/21,SE,2021-10-01,77.1,509.78682230869003,2.0,143.0,57.0,85.0,,2
2266,2021-07-07,SE CON MEN SET/21,SE,2021-10-01,133.0,510.3781578947367,2.0,143.0,56.0,86.0,,2
2267,2021-07-08,SE CON MEN SET/21,SE,2021-10-01,83.1,515.5865222623346,2.0,143.0,55.0,87.0,,2
2268,2021-07-09,SE CON MEN SET/21,SE,2021-10-01,3.2,521.875,2.0,143.0,54.0,88.0,,2
2269,2021-07-10,,,,,,,,,,1.75,
2270,2021-07-11,,,,,,,,,,1.75,
2271,2021-07-12,SE CON MEN SET/21,SE,2021-10-01,80.6,532.6805210918114,2.0,143.0,53.0,89.0,,2
2272,2021-07-13,SE CON MEN SET/21,SE,2021-10-01,78.5,533.4458598726114,2.0,143.0,52.0,90.0,,2
2273,2021-07-14,SE CON MEN SET/21,SE,2021-10-01,67.0,535.5119402985075,2.0,143.0,51.0,91.0,,2
2274,2021-07-15,SE CON MEN SET/21,SE,2021-10-01,86.3,541.9697566628041,2.0,143.0,50.0,92.0,,2
2275,2021-07-16,SE CON MEN SET/21,SE,2021-10-01,28.1,543.7864768683274,2.0,143.0,49.0,93.0,,2
2276,2021-07-17,,,,,,,,,,1.75,
2277,2021-07-18,,,,,,,,,,1.75,
2278,2021-07-19,SE CON MEN SET/21,SE,2021-10-01,1.9,545.0,2.0,143.0,48.0,94.0,,2
2279,2021-07-20,SE CON MEN SET/21,SE,2021-10-01,23.0,545.5652173913044,2.0,143.0,47.0,95.0,,2
2280,2021-07-21,SE CON MEN SET/21,SE,2021-10-01,29.4,546.9319727891157,2.0,143.0,46.0,96.0,,2
2281,2021-07-22,SE CON MEN SET/21,SE,2021-10-01,133.1,549.6476333583772,2.0,143.0,45.0,97.0,,2
2282,2021-07-23,SE CON MEN SET/21,SE,2021-10-01,36.8,550.8586956521739,2.0,143.0,44.0,98.0,,2
2283,2021-07-24,,,,,,,,,,1.75,
2284,2021-07-25,,,,,,,,,,1.75,
2285,2021-07-26,SE CON MEN SET/21,SE,2021-10-01,0.6,553.0,2.0,143.0,43.0,99.0,,2
2286,2021-07-27,SE CON MEN SET/21,SE,2021-10-01,23.0,559.1739130434783,2.0,143.0,42.0,100.0,,2
2287,2021-07-28,SE CON MEN SET/21,SE,2021-10-01,48.0,562.8125,2.0,143.0,41.0,101.0,,2
2288,2021-07-29,SE CON MEN SET/21,SE,2021-10-01,7.0,566.5714285714286,2.0,143.0,40.0,102.0,,2
2289,2021-07-30,SE CON MEN SET/21,SE,2021-10-01,53.0,565.6981132075472,2.0,143.0,39.0,103.0,,2
2290,2021-07-31,,,,,,,,,,1.75,
2291,2021-08-01,,,,,,,,,,1.75,
2292,2021-08-02,SE CON MEN OUT/21,SE,2021-11-01,44.0,545.1875,2.0,144.0,59.0,84.0,,2
2293,2021-08-03,SE CON MEN OUT/21,SE,2021-11-01,11.5,548.4130434782609,2.0,144.0,58.0,85.0,,2
2294,2021-08-04,SE CON MEN OUT/21,SE,2021-11-01,41.6,547.1947115384615,2.0,144.0,57.0,86.0,,2
2295,2021-08-05,SE CON MEN OUT/21,SE,2021-11-01,5.0,549.6,2.0,144.0,56.0,87.0,,2
2296,2021-08-06,SE CON MEN OUT/21,SE,2021-11-01,2.0,554.0,2.0,144.0,55.0,88.0,,2
2297,2021-08-07,,,,,,,,,,1.75,
2298,2021-08-08,,,,,,,,,,1.75,
2299,2021-08-09,SE CON MEN OUT/21,SE,2021-11-01,6.5,555.6153846153846,2.0,144.0,54.0,89.0,,2
2300,2021-08-10,SE CON MEN OUT/21,SE,2021-11-01,27.439999999999998,556.8571428571428,2.0,144.0,53.0,90.0,,2
2301,2021-08-11,SE CON MEN OUT/21,SE,2021-11-01,42.4,560.552358490566,2.0,144.0,52.0,91.0,,2
2302,2021-08-12,SE CON MEN OUT/21,SE,2021-11-01,23.0,561.0,2.0,144.0,51.0,92.0,,2
2303,2021-08-13,,,,,,,,,,1.75,
2304,2021-08-14,,,,,,,,,,1.75,
2305,2021-08-15,,,,,,,,,,1.75,
2306,2021-08-16,SE CON MEN OUT/21,SE,2021-11-01,16.0,550.9375,2.0,144.0,50.0,93.0,,2
2307,2021-08-17,SE CON MEN OUT/21,SE,2021-11-01,35.9,551.4178272980502,2.0,144.0,49.0,94.0,,2
2308,2021-08-18,SE CON MEN OUT/21,SE,2021-11-01,50.5,546.6039603960396,2.0,144.0,48.0,95.0,,2
2309,2021-08-19,SE CON MEN OUT/21,SE,2021-11-01,87.0,544.5172413793103,2.0,144.0,47.0,96.0,,2
2310,2021-08-20,SE CON MEN OUT/21,SE,2021-11-01,55.0,539.3036363636364,2.0,144.0,46.0,97.0,,2
2311,2021-08-21,,,,,,,,,,1.75,
2312,2021-08-22,,,,,,,,,,1.75,
2313,2021-08-23,SE CON MEN OUT/21,SE,2021-11-01,53.7,544.828677839851,2.0,144.0,45.0,98.0,,2
2314,2021-08-24,SE CON MEN OUT/21,SE,2021-11-01,50.5,551.0544554455446,2.0,144.0,44.0,99.0,,2
2315,2021-08-25,SE CON MEN OUT/21,SE,2021-11-01,125.1,542.9328537170263,2.0,144.0,43.0,100.0,,2
2316,2021-08-26,SE CON MEN OUT/21,SE,2021-11-01,68.2,538.883431085044,2.0,144.0,42.0,101.0,,2
2317,2021-08-27,SE CON MEN OUT/21,SE,2021-11-01,66.4,539.4218373493976,2.0,144.0,41.0,102.0,,2
2318,2021-08-28,,,,,,,,,,1.75,
2319,2021-08-29,,,,,,,,,,1.75,
2320,2021-08-30,SE CON MEN OUT/21,SE,2021-11-01,21.0,539.3809523809524,2.0,144.0,40.0,103.0,,2
2321,2021-08-31,SE CON MEN OUT/21,SE,2021-11-01,72.3,545.5491009681881,2.0,144.0,39.0,104.0,,2
2322,2021-09-01,SE CON MEN NOV/21,SE,2021-12-01,69.0,522.0144927536232,2.0,147.0,56.0,90.0,,2
2323,2021-09-02,SE CON MEN NOV/21,SE,2021-12-01,62.7,519.5645933014354,2.0,147.0,55.0,91.0,,2
2324,2021-09-03,SE CON MEN NOV/21,SE,2021-12-01,61.26,525.5211394058113,2.0,147.0,54.0,92.0,,2
2325,2021-09-04,,,,,,,,,,1.75,
2326,2021-09-05,,,,,,,,,,1.75,
2327,2021-09-06,SE CON MEN NOV/21,SE,2021-12-01,2.0,525.0,2.0,147.0,53.0,93.0,,2
2328,2021-09-07,,,,,,,,,,1.75,
2329,2021-09-08,SE CON MEN NOV/21,SE,2021-12-01,20.19,515.0000000000001,2.0,147.0,52.0,94.0,,2
2330,2021-09-09,SE CON MEN NOV/21,SE,2021-12-01,34.2,507.0116959064327,2.0,147.0,51.0,95.0,,2
2331,2021-09-10,SE CON MEN NOV/21,SE,2021-12-01,29.1,491.5673539518901,2.0,147.0,50.0,96.0,,2
2332,2021-09-11,,,,,,,,,,1.75,
2333,2021-09-12,,,,,,,,,,1.75,
2334,2021-09-13,SE CON MEN NOV/21,SE,2021-12-01,38.0,490.07894736842104,2.0,147.0,49.0,97.0,,2
2335,2021-09-14,SE CON MEN NOV/21,SE,2021-12-01,83.5,500.6646706586826,2.0,147.0,48.0,98.0,,2
2336,2021-09-15,SE CON MEN NOV/21,SE,2021-12-01,31.0,503.8225806451613,2.0,147.0,47.0,99.0,,2
2337,2021-09-16,SE CON MEN NOV/21,SE,2021-12-01,66.5,511.9819548872181,2.0,147.0,46.0,100.0,,2
2338,2021-09-17,SE CON MEN NOV/21,SE,2021-12-01,31.5,514.3490476190476,2.0,147.0,45.0,101.0,,2
2339,2021-09-18,,,,,,,,,,1.75,
2340,2021-09-19,,,,,,,,,,1.75,
2341,2021-09-20,SE CON MEN NOV/21,SE,2021-12-01,15.1,510.223178807947,2.0,147.0,44.0,102.0,,2
2342,2021-09-21,SE CON MEN NOV/21,SE,2021-12-01,44.8,495.4810267857143,2.0,147.0,43.0,103.0,,2
2343,2021-09-22,SE CON MEN NOV/21,SE,2021-12-01,126.97,486.0451287705757,2.0,147.0,42.0,104.0,,2
2344,2021-09-23,SE CON MEN NOV/21,SE,2021-12-01,111.2,486.7170863309352,2.0,147.0,41.0,105.0,,2
2345,2021-09-24,SE CON MEN NOV/21,SE,2021-12-01,145.5,458.7706529209622,2.0,147.0,40.0,106.0,,2
2346,2021-09-25,,,,,,,,,,1.75,
2347,2021-09-26,,,,,,,,,,1.75,
2348,2021-09-27,SE CON MEN NOV/21,SE,2021-12-01,200.8,400.90831673306775,2.0,147.0,39.0,107.0,,2
2349,2021-09-28,SE CON MEN NOV/21,SE,2021-12-01,333.3,360.49924992499245,2.0,147.0,38.0,108.0,,2
2350,2021-09-29,SE CON MEN NOV/21,SE,2021-12-01,261.4,377.8127773527162,2.0,147.0,37.0,109.0,,2
2351,2021-09-30,SE CON MEN NOV/21,SE,2021-12-01,116.55,368.9435435435435,2.0,147.0,36.0,110.0,,2
2352,2021-10-01,SE CON MEN DEZ/21,SE,2022-01-01,138.5,306.3014440433213,2.0,192.0,50.0,141.0,,2
2353,2021-10-02,,,,,,,,,,1.75,
2354,2021-10-03,,,,,,,,,,1.75,
2355,2021-10-04,SE CON MEN DEZ/21,SE,2022-01-01,236.3,254.0266440964875,2.0,192.0,49.0,142.0,,2
2356,2021-10-05,SE CON MEN DEZ/21,SE,2022-01-01,156.4,241.29872122762146,2.0,192.0,48.0,143.0,,2
2357,2021-10-06,SE CON MEN DEZ/21,SE,2022-01-01,80.4,234.95713930348262,2.0,192.0,47.0,144.0,,2
2358,2021-10-07,SE CON MEN DEZ/21,SE,2022-01-01,218.5,202.8124118993135,2.0,192.0,46.0,145.0,,2
2359,2021-10-08,SE CON MEN DEZ/21,SE,2022-01-01,121.9,218.10508613617722,2.0,192.0,45.0,146.0,,2
2360,2021-10-09,,,,,,,,,,1.75,
2361,2021-10-10,,,,,,,,,,1.75,
2362,2021-10-11,SE CON MEN DEZ/21,SE,2022-01-01,20.2,232.52970297029705,2.0,192.0,44.0,147.0,,2
2363,2021-10-12,,,,,,,,,,1.75,
2364,2021-10-13,SE CON MEN DEZ/21,SE,2022-01-01,111.3,208.01307277628032,2.0,192.0,43.0,148.0,,2
2365,2021-10-14,SE CON MEN DEZ/21,SE,2022-01-01,162.0,192.79962962962964,2.0,192.0,42.0,149.0,,2
2366,2021-10-15,SE CON MEN DEZ/21,SE,2022-01-01,133.8,179.54252615844544,2.0,192.0,41.0,150.0,,2
2367,2021-10-16,,,,,,,,,,1.75,
2368,2021-10-17,,,,,,,,,,1.75,
2369,2021-10-18,SE CON MEN DEZ/21,SE,2022-01-01,130.0,168.66007692307693,2.0,192.0,40.0,151.0,,2
2370,2021-10-19,SE CON MEN DEZ/21,SE,2022-01-01,429.7,215.03009076099602,2.0,192.0,39.0,152.0,,2
2371,2021-10-20,SE CON MEN DEZ/21,SE,2022-01-01,353.1,207.5451996601529,2.0,192.0,38.0,153.0,,2
2372,2021-10-21,SE CON MEN DEZ/21,SE,2022-01-01,227.8,184.60127304653201,2.0,192.0,37.0,154.0,,2
2373,2021-10-22,SE CON MEN DEZ/21,SE,2022-01-01,124.08,175.6211315280464,2.0,192.0,36.0,155.0,,2
2374,2021-10-23,,,,,,,,,,1.75,
2375,2021-10-24,,,,,,,,,,1.75,
2376,2021-10-25,SE CON MEN DEZ/21,SE,2022-01-01,197.2,149.7758874239351,2.0,192.0,35.0,156.0,,2
2377,2021-10-26,SE CON MEN DEZ/21,SE,2022-01-01,208.9,138.61383437051222,2.0,192.0,34.0,157.0,,2
2378,2021-10-27,SE CON MEN DEZ/21,SE,2022-01-01,133.8,152.36158445440955,2.0,192.0,33.0,158.0,,2
2379,2021-10-28,SE CON MEN DEZ/21,SE,2022-01-01,177.4,151.4840473506201,2.0,192.0,32.0,159.0,,2
2380,2021-10-29,SE CON MEN DEZ/21,SE,2022-01-01,119.5,156.18870292887027,2.0,192.0,31.0,160.0,,2
2381,2021-10-30,,,,,,,,,,1.75,
2382,2021-10-31,,,,,,,,,,1.75,
2383,2021-11-01,SE CON MEN JAN/22,SE,2022-02-01,67.0,267.4694029850747,2.0,87.0,45.0,41.0,,2
2384,2021-11-02,,,,,,,,,,1.75,
2385,2021-11-03,SE CON MEN JAN/22,SE,2022-02-01,153.0,235.11764705882354,2.0,87.0,44.0,42.0,,2
2386,2021-11-04,SE CON MEN JAN/22,SE,2022-02-01,85.2,240.34894366197184,2.0,87.0,43.0,43.0,,2
2387,2021-11-05,SE CON MEN JAN/22,SE,2022-02-01,125.0,228.32479999999998,2.0,87.0,42.0,44.0,,2
2388,2021-11-06,,,,,,,,,,1.75,
2389,2021-11-07,,,,,,,,,,1.75,
2390,2021-11-08,SE CON MEN JAN/22,SE,2022-02-01,197.95,212.05084617327608,2.0,87.0,41.0,45.0,,2
2391,2021-11-09,,,,,,,,,,1.75,
2392,2021-11-10,SE CON MEN JAN/22,SE,2022-02-01,125.1,192.7074340527578,2.0,87.0,40.0,46.0,,2
2393,2021-11-11,SE CON MEN JAN/22,SE,2022-02-01,123.3,185.8659367396594,2.0,87.0,39.0,47.0,,2
2394,2021-11-12,SE CON MEN JAN/22,SE,2022-02-01,105.5,193.2093838862559,2.0,87.0,38.0,48.0,,2
2395,2021-11-13,,,,,,,,,,1.75,
2396,2021-11-14,,,,,,,,,,1.75,
2397,2021-11-15,,,,,,,,,,1.75,
2398,2021-11-16,SE CON MEN JAN/22,SE,2022-02-01,145.8,214.1162551440329,2.0,87.0,37.0,49.0,,2
2399,2021-11-17,SE CON MEN JAN/22,SE,2022-02-01,126.65,193.35223055665222,2.0,87.0,36.0,50.0,,2
2400,2021-11-18,SE CON MEN JAN/22,SE,2022-02-01,66.3,186.42217194570134,2.0,87.0,35.0,51.0,,2
2401,2021-11-19,SE CON MEN JAN/22,SE,2022-02-01,115.2,190.22569444444446,2.0,87.0,34.0,52.0,,2
2402,2021-11-20,,,,,,,,,,1.75,
2403,2021-11-21,,,,,,,,,,1.75,
2404,2021-11-22,SE CON MEN JAN/22,SE,2022-02-01,252.1,217.80920269734233,2.0,87.0,33.0,53.0,,2
2405,2021-11-23,SE CON MEN JAN/22,SE,2022-02-01,129.8,209.05939907550075,2.0,87.0,32.0,54.0,,2
2406,2021-11-24,SE CON MEN JAN/22,SE,2022-02-01,97.2,202.5756172839506,2.0,87.0,31.0,55.0,,2
2407,2021-11-25,SE CON MEN JAN/22,SE,2022-02-01,75.0,194.15720000000002,2.0,87.0,30.0,56.0,,2
2408,2021-11-26,SE CON MEN JAN/22,SE,2022-02-01,128.6,183.5148211508554,2.0,87.0,29.0,57.0,,2
2409,2021-11-27,,,,,,,,,,1.75,
2410,2021-11-28,,,,,,,,,,1.75,
2411,2021-11-29,SE CON MEN JAN/22,SE,2022-02-01,70.5,186.69929078014184,2.0,87.0,28.0,58.0,,2
2412,2021-11-30,SE CON MEN JAN/22,SE,2022-02-01,88.68,180.7348331078033,2.0,87.0,27.0,59.0,,2
2413,2021-12-01,SE CON MEN FEV/22,SE,2022-03-01,39.5,205.04430379746836,2.0,65.0,39.0,25.0,,2
2414,2021-12-02,,,,,,,,,,1.75,
2415,2021-12-03,,,,,,,,,,1.75,
2416,2021-12-04,,,,,,,,,,1.75,
2417,2021-12-05,,,,,,,,,,1.75,
2418,2021-12-06,SE CON MEN FEV/22,SE,2022-03-01,138.9,252.51252699784015,2.0,65.0,38.0,26.0,,2
2419,2021-12-07,SE CON MEN FEV/22,SE,2022-03-01,71.2,244.14396067415737,2.0,65.0,37.0,27.0,,2
2420,2021-12-08,SE CON MEN FEV/22,SE,2022-03-01,61.88,233.8651519069166,2.0,65.0,36.0,28.0,,2
2421,2021-12-09,,,,,,,,,,1.75,
2422,2021-12-10,,,,,,,,,,1.75,
2423,2021-12-11,,,,,,,,,,1.75,
2424,2021-12-12,,,,,,,,,,1.75,
2425,2021-12-13,SE CON MEN FEV/22,SE,2022-03-01,137.55,220.37920756088695,2.0,65.0,35.0,29.0,,2
2426,2021-12-14,SE CON MEN FEV/22,SE,2022-03-01,99.5,195.4002010050251,2.0,65.0,34.0,30.0,,2
2427,2021-12-15,SE CON MEN FEV/22,SE,2022-03-01,50.0,215.055,2.0,65.0,33.0,31.0,,2
2428,2021-12-16,,,,,,,,,,1.75,
2429,2021-12-17,SE CON MEN FEV/22,SE,2022-03-01,85.9,194.69778812572758,2.0,65.0,32.0,32.0,,2
2430,2021-12-18,,,,,,,,,,1.75,
2431,2021-12-19,,,,,,,,,,1.75,
2432,2021-12-20,,,,,,,,,,1.75,
2433,2021-12-21,,,,,,,,,,1.75,
2434,2021-12-22,SE CON MEN FEV/22,SE,2022-03-01,46.6,211.34227467811158,2.0,65.0,31.0,33.0,,2
2435,2021-12-23,,,,,,,,,,1.75,
2436,2021-12-24,,,,,,,,,,1.75,
2437,2021-12-25,,,,,,,,,,1.75,
2438,2021-12-26,,,,,,,,,,1.75,
2439,2021-12-27,SE CON MEN FEV/22,SE,2022-03-01,85.7,174.83596266044344,2.0,65.0,30.0,34.0,,2
2440,2021-12-28,SE CON MEN FEV/22,SE,2022-03-01,141.2,154.63526912181305,2.0,65.0,29.0,35.0,,2
2441,2021-12-29,SE CON MEN FEV/22,SE,2022-03-01,135.5,139.07630996309962,2.0,65.0,28.0,36.0,,2
2442,2021-12-30,,,,,,,,,,1.75,
2443,2021-12-31,,,,,,,,,,1.75,
2444,2022-01-01,,,,,,,,,,1.75,
2445,2022-01-02,,,,,,,,,,1.75,
2446,2022-01-03,SE CON MEN MAR/22,SE,2022-04-01,94.74,110.07726409119697,2.0,80.0,38.0,41.0,,2
2447,2022-01-04,SE CON MEN MAR/22,SE,2022-04-01,57.03,121.4127652112923,2.0,80.0,37.0,42.0,,2
2448,2022-01-05,,,,,,,,,,1.75,
